Symbol,Company,Sector,Industry,Current_Price,ATH_Price_Flag,TTM_Net_Profit,ATH_Profit_Flag,Above_MA212_Flag,RS_vs_Sector,RS_vs_Benchmark,Outperformance_Flag,ATH_Sales,ATH_Sales_Flag,Signal
LAL,Lorenzini Apparels Limited,Consumer Cyclical,Apparel Manufacturing,8.8100004196167,False,4.35,False,True,-24.98,-19.19,False,,False,EXIT
KAMOPAINTS,Kamdhenu Ventures Limited,Basic Materials,Steel,4.539999961853027,False,5.54,False,False,-54.42,-54.23,False,292.0,False,EXIT
TTL,T.T. Limited,Consumer Cyclical,Textile Manufacturing,6.199999809265137,False,2.3,False,False,-57.42,-51.55,False,,False,EXIT
FILATFASH,Filatex Fashions Limited,Consumer Cyclical,Apparel Manufacturing,0.18000000715255737,False,2.83,False,False,-78.0,-72.09,False,186.0,True,EXIT
DGCONTENT,Digicontent Limited,Communication Services,Internet Content & Information,24.850000381469727,False,20.03,True,False,-24.55,-43.2,False,20.0,False,EXIT
BRNL,Bharat Road Network Limited,Industrials,Infrastructure Operations,17.65999984741211,False,96.43,False,False,-9.71,-8.72,False,401.0,False,EXIT
AARTECH,Aartech Solonics Limited,Industrials,Electrical Equipment & Parts,51.09000015258789,False,4.4,True,True,-24.71,-23.68,False,36.35,True,HOLD
HPIL,Hindprakash Industries Limited,Basic Materials,Specialty Chemicals,123.81999969482422,False,2.74,False,False,-8.17,-8.11,False,103.61,False,EXIT
LAGNAM,Lagnam Spintex Limited,Consumer Cyclical,Textile Manufacturing,78.29000091552734,False,14.39,False,True,-23.99,-18.21,False,,False,EXIT
ALPHAGEO,Alphageo (India) Limited,Energy,Oil & Gas Equipment & Services,290.5299987792969,False,15.520000000000001,False,True,10.07,18.67,True,429.0,False,HOLD
INDBANK,Indbank Merchant Banking Services Limited,Financial Services,Capital Markets,32.720001220703125,False,7.65,False,False,-5.02,-4.08,False,,False,EXIT
BTML,Bodhi Tree Multimedia Limited,Communication Services,Entertainment,8.899999618530273,False,6.91,False,True,22.03,2.74,True,89.0,True,HOLD
INDOWIND,Indowind Energy Limited,Utilities,Utilities - Renewable,9.010000228881836,False,14.91,True,False,-43.29,-53.95,False,38.81,False,EXIT
HECPROJECT,HEC Infra Projects Limited,Industrials,Engineering & Construction,137.91000366210938,False,12.58,False,True,-17.6,-16.58,False,,False,EXIT
ALPA,Alpa Laboratories Limited,Healthcare,Drug Manufacturers - Specialty & Generic,65.8499984741211,False,15.16,False,False,-47.61,-36.01,False,112.0,False,EXIT
WIPL,The Western India Plywoods Limited,Basic Materials,Lumber & Wood Production,167.19000244140625,False,2.7,False,True,2.94,2.96,True,116.0,True,HOLD
BALPHARMA,Bal Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,88.23999786376953,False,6.28,False,True,-18.9,-7.49,False,339.0,False,EXIT
MITCON,MITCON Consultancy & Engineering Services Limited,Industrials,Engineering & Construction,77.47000122070312,False,8.09,True,True,0.23,1.2,True,129.0,False,HOLD
SHAHALLOYS,Shah Alloys Limited,Basic Materials,Steel,74.37999725341797,False,65.04,False,True,24.47,24.43,True,880.0,False,HOLD
DTIL,Dhunseri Tea & Industries Limited,Consumer Defensive,Packaged Foods,133.9600067138672,False,73.52999999999999,True,False,-32.54,-36.71,False,456.0,True,EXIT
SECMARK,SecMark Consultancy Limited,Industrials,Consulting Services,126.06999969482422,False,8.13,True,True,-15.19,-14.18,False,35.11,True,HOLD
PRAENG,Prajay Engineers Syndicate Limited,Real Estate,Real Estate - Development,19.790000915527344,False,18.64,True,False,12.23,-3.47,False,109.0,False,EXIT
KEYFINSERV,Keynote Financial Services Limited,Financial Services,Capital Markets,265.6499938964844,False,27.44,True,False,-1.55,-0.62,False,25.32,False,EXIT
RUCHINFRA,Ruchi Infrastructure Limited,Industrials,Specialty Business Services,5.989999771118164,False,10.93,False,False,-24.31,-23.28,False,2636.0,False,EXIT
CALSOFT,California Software Company Limited,Technology,Software - Application,23.43000030517578,False,14.63,True,True,65.99,65.06,True,10.86,False,HOLD
ISHANCH,Ishan Dyes and Chemicals Limited,Basic Materials,Chemicals,50.15999984741211,False,10.63,False,False,-19.97,-19.88,False,101.43,True,EXIT
BALAXI,Balaxi Pharmaceuticals Limited,Healthcare,Drug Manufacturers - Specialty & Generic,23.989999771118164,False,1.41,False,False,-66.75,-55.02,False,336.0,False,EXIT
AIROLAM,Airo Lam Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",90.73999786376953,False,3.87,False,False,-24.38,-18.6,False,211.0,True,EXIT
CORALFINAC,Coral India Finance and Housing Limited,Real Estate,Real Estate Services,33.18000030517578,False,14.779999999999998,False,False,-14.81,-30.17,False,,False,EXIT
MAGNUM,Magnum Ventures Limited,Basic Materials,Paper & Paper Products,19.5,False,24.94,True,False,-18.86,-18.78,False,396.0,True,EXIT
TARMAT,Tarmat Limited,Industrials,Engineering & Construction,64.68000030517578,False,6.24,False,True,12.21,13.16,True,276.0,False,HOLD
SURANASOL,Surana Solar Limited,Technology,Solar,25.809999465942383,False,6.760000000000001,True,False,-22.73,-23.12,False,92.55,False,EXIT
INDIANCARD,The Indian Card Clothing Company Limited,Consumer Cyclical,Textile Manufacturing,215.61000061035156,False,11.690000000000001,False,False,-35.51,-29.7,False,85.0,False,EXIT
JOCIL,Jocil Limited,Basic Materials,Specialty Chemicals,149.58999633789062,False,8.290000000000001,False,True,-12.09,-12.02,False,919.0,False,EXIT
SALONA,Salona Cotspin Limited,Consumer Cyclical,Textile Manufacturing,258.3999938964844,False,4.300000000000001,False,False,-3.23,2.5,False,,False,EXIT
MUKTAARTS,Mukta Arts Limited,Communication Services,Entertainment,57.83000183105469,False,11.81,True,False,-10.86,-29.7,False,308.0,False,EXIT
PRAXIS,Praxis Home Retail Limited,Consumer Cyclical,Specialty Retail,6.679999828338623,False,228.70000000000002,False,False,-50.8,-44.96,False,,False,EXIT
STEELCITY,Steel City Securities Limited,Financial Services,Capital Markets,82.58000183105469,False,14.290000000000001,False,False,-26.9,-25.86,False,70.0,True,EXIT
BSL,BSL Limited,Consumer Cyclical,Textile Manufacturing,122.08000183105469,False,4.359999999999999,False,False,-24.67,-18.89,False,,False,EXIT
ISFT,IntraSoft Technologies Limited,Consumer Cyclical,Internet Retail,76.70999908447266,False,13.28,False,False,-33.97,-28.17,False,1170.0,False,EXIT
TEXMOPIPES,Texmo Pipes and Products Limited,Industrials,Building Products & Equipment,46.439998626708984,False,14.059999999999999,False,False,-25.13,-24.11,False,635.0,False,EXIT
CROWN,Crown Lifters Limited,Industrials,Rental & Leasing Services,108.87000274658203,False,8.9,False,False,-32.44,-31.4,False,,False,EXIT
URAVIDEF,Uravi Defence and Technology Limited,Consumer Cyclical,Auto Parts,107.04000091552734,False,1.43,False,False,-87.86,-81.92,False,41.99,False,EXIT
MAHAPEXLTD,Maha Rashtra Apex Corporation Limited,Financial Services,Credit Services,54.7400016784668,False,64.42,False,False,-51.87,-50.71,False,10.0,False,EXIT
SAMBHAAV,Sambhaav Media Limited,Communication Services,Publishing,6.579999923706055,False,1.18,False,False,14.65,-4.53,False,48.33,False,EXIT
GTL,GTL Limited,Communication Services,Telecom Services,7.650000095367432,False,666.75,True,False,-1.38,-20.35,False,3942.0,False,EXIT
ONELIFECAP,Onelife Capital Advisors Limited,Financial Services,Capital Markets,32.13999938964844,False,18.82,True,True,161.18,161.39,True,6.41,False,HOLD
USK,Udayshivakumar Infra Limited,Industrials,Engineering & Construction,21.8799991607666,False,26.69,False,False,-43.75,-42.68,False,577.0,False,EXIT
REPL,Rudrabhishek Enterprises Limited,Industrials,Consulting Services,64.5,False,18.200000000000003,False,False,-65.47,-64.35,False,107.97,True,EXIT
AVROIND,Avro India Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",8.489999771118164,False,4.31,False,False,-55.45,-49.59,False,67.48,True,EXIT
WEIZMANIND,Weizmann Limited,Consumer Cyclical,Textile Manufacturing,78.05000305175781,False,5.92,False,False,-38.12,-32.3,False,135.0,False,EXIT
PAR,Par Drugs and Chemicals Limited,Healthcare,Drug Manufacturers - Specialty & Generic,99.41000366210938,False,13.11,False,True,-17.25,-5.84,False,,False,EXIT
VITAL,VITAL,Basic Materials,Specialty Chemicals,53.54999923706055,False,0.0,False,False,-3.23,-3.19,False,134.0,True,EXIT
XELPMOC,Xelpmoc Design and Tech Limited,Technology,Information Technology Services,81.02999877929688,False,7.59,True,False,-15.55,-15.98,False,14.74,False,EXIT
LAMBODHARA,Lambodhara Textiles Limited,Consumer Cyclical,Textile Manufacturing,113.0,False,11.01,False,False,-18.19,-12.43,False,,False,EXIT
ANIKINDS,Anik Industries Limited,Consumer Defensive,Food Distribution,40.619998931884766,False,3.3400000000000003,False,False,-57.2,-61.21,False,610.0,False,EXIT
GSLSU,Global Surfaces Limited,Basic Materials,Building Materials,31.020000457763672,False,30.419999999999998,False,False,-79.14,-78.88,False,225.0,False,EXIT
KREBSBIO,Krebs Biochemicals & Industries Limited,Healthcare,Drug Manufacturers - Specialty & Generic,55.93000030517578,False,16.93,False,False,-42.12,-30.55,False,,False,EXIT
VLEGOV,VL E-Governance & IT Solutions Limited,Technology,Information Technology Services,10.119999885559082,False,2.51,False,False,-80.2,-80.23,False,,False,EXIT
GANGESSECU,Ganges Securities Limited,Consumer Defensive,Packaged Foods,116.22000122070312,False,8.11,False,False,-28.73,-32.92,False,41.93,False,EXIT
AAATECH,AAA Technologies Limited,Technology,Information Technology Services,90.36000061035156,False,2.6,False,False,5.08,4.52,True,,False,EXIT
LATTEYS,Latteys Industries Limited,Industrials,Specialty Industrial Machinery,20.889999389648438,False,3.5700000000000003,True,False,3.21,4.18,True,80.0,True,HOLD
ZENITHEXPO,Zenith Exports Limited,Consumer Cyclical,Textile Manufacturing,226.60000610351562,False,2.53,False,True,-6.42,-0.68,False,,False,EXIT
BCPL,BCPL Railway Infrastructure Limited,Industrials,Infrastructure Operations,68.69000244140625,False,6.450000000000001,False,False,,,False,161.0,True,EXIT
ABAN,Aban Offshore Limited,Energy,Oil & Gas Drilling,18.829999923706055,False,849.68,False,False,-70.62,-59.78,False,,False,EXIT
VISHWARAJ,Vishwaraj Sugar Industries Limited,Consumer Defensive,Confectioners,5.449999809265137,False,48.4,False,False,-38.86,-42.99,False,,False,EXIT
HINDCON,Hindcon Chemicals Limited,Basic Materials,Specialty Chemicals,22.75,False,3.2199999999999998,False,False,-33.35,-33.22,False,85.59,False,EXIT
CUBEXTUB,Cubex Tubings Limited,Basic Materials,Copper,82.5999984741211,False,7.450000000000001,True,False,-6.59,-6.54,False,267.0,True,EXIT
GVPTECH,GVP Infotech Limited,Technology,Information Technology Services,7.070000171661377,False,95.72,True,False,-33.28,-33.6,False,1491.0,False,EXIT
DBSTOCKBRO,DB (International) Stock Brokers Limited,Financial Services,Capital Markets,32.61000061035156,False,3.4699999999999998,False,True,21.19,22.02,True,48.25,False,HOLD
SURYALAXMI,Suryalakshmi Cotton Mills Limited,Consumer Cyclical,Textile Manufacturing,57.439998626708984,False,3.12,False,False,-22.65,-16.87,False,727.0,True,EXIT
LANDSMILL,Landsmill Green Limited,Industrials,Conglomerates,0.7599999904632568,False,1.6600000000000001,False,False,-38.03,-36.97,False,39.65,False,EXIT
OBCL,OBCL Limited,Industrials,Trucking,53.5,False,10.91,False,False,-7.95,-6.96,False,488.0,False,EXIT
TOTAL,Total Transport Systems Limited,Industrials,Integrated Freight & Logistics,63.029998779296875,False,7.79,False,True,-19.49,-18.47,False,665.0,True,EXIT
NAVKARURB,Navkar Urbanstructure Limited,Basic Materials,Building Materials,1.0,False,3.2,False,False,-64.44,-64.23,False,,False,EXIT
FELDVR,Future Enterprises Limited,Consumer Cyclical,Department Stores,2.25,False,0.0,False,False,-42.08,-36.25,False,,False,EXIT
SOMICONVEY,Somi Conveyor Beltings Limited,Industrials,Specialty Industrial Machinery,87.6500015258789,False,5.029999999999999,False,False,-46.17,-45.09,False,,False,EXIT
AKSHOPTFBR,Aksh Optifibre Limited,Technology,Communication Equipment,6.75,False,17.560000000000002,False,True,-19.56,-19.96,False,618.0,False,EXIT
HILTON,Hilton Metal Forging Limited,Industrials,Metal Fabrication,20.040000915527344,False,3.4499999999999997,False,False,-72.31,-71.18,False,,False,EXIT
SIL,Standard Industries Limited,Consumer Cyclical,Textile Manufacturing,18.969999313354492,False,19.5,False,True,-6.87,-1.13,False,437.0,False,EXIT
BEARDSELL,Beardsell Limited,Industrials,Building Products & Equipment,24.899999618530273,False,11.430000000000001,True,False,-26.69,-25.66,False,268.0,True,EXIT
LOVABLE,Lovable Lingerie Limited,Consumer Cyclical,Apparel Manufacturing,71.66000366210938,False,10.82,False,False,-33.23,-27.42,False,,False,EXIT
JETFREIGHT,Jet Freight Logistics Limited,Industrials,Integrated Freight & Logistics,22.290000915527344,False,6.8100000000000005,False,True,56.1,56.94,True,461.0,False,HOLD
SHYAMCENT,Shyam Century Ferrous Limited,Basic Materials,Steel,5.039999961853027,False,11.17,False,False,-35.32,-35.19,False,133.0,False,EXIT
ARTNIRMAN,Art Nirman Limited,Real Estate,Real Estate - Development,41.189998626708984,False,1.34,False,False,-5.37,-20.85,False,,False,EXIT
NARMADA,Narmada Agrobase Limited,Basic Materials,Agricultural Inputs,14.800000190734863,False,3.86,False,False,29.4,29.34,True,,False,EXIT
GROBTEA,The Grob Tea Company Limited,Consumer Defensive,Farm Products,927.0,False,43.77,False,False,-12.25,-16.55,False,,False,EXIT
COMPUSOFT,Compucom Software Limited,Consumer Defensive,Education & Training Services,13.1899995803833,False,3.3600000000000003,False,False,-34.78,-38.93,False,75.0,False,EXIT
LOYALTEX,Loyal Textile Mills Limited,Consumer Cyclical,Textile Manufacturing,225.1999969482422,False,64.68,False,True,-39.73,-33.91,False,1763.0,False,EXIT
VAISHALI,Vaishali Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,8.470000267028809,False,5.73,False,True,-46.12,-34.52,False,,False,EXIT
DUCON,Ducon Infratechnologies Limited,Industrials,Specialty Industrial Machinery,3.009999990463257,False,10.98,False,False,-49.68,-48.59,False,451.0,True,EXIT
MOTOGENFIN,The Motor & General Finance Limited,Real Estate,Real Estate Services,26.649999618530273,False,146.85,True,True,12.69,-3.01,False,15.16,False,HOLD
RAJSREESUG,Rajshree Sugars & Chemicals Limited,Consumer Defensive,Confectioners,32.83000183105469,False,71.34,True,False,-19.45,-23.7,False,830.0,False,EXIT
NORBTEAEXP,Norben Tea & Exports Limited,Consumer Defensive,Farm Products,60.81999969482422,False,1.27,False,False,73.48,68.6,True,,False,EXIT
RELCHEMQ,Reliance Chemotex Industries Limited,Consumer Cyclical,Textile Manufacturing,119.08999633789062,False,5.26,False,False,-37.48,-31.67,False,366.0,False,EXIT
OSWALSEEDS,ShreeOswal Seeds and Chemicals Limited,Basic Materials,Agricultural Inputs,10.130000114440918,False,13.620000000000001,True,False,-27.42,-27.31,False,272.0,False,EXIT
SPLIL,SPL Industries Limited,Consumer Cyclical,Apparel Manufacturing,31.959999084472656,False,7.45,False,False,-21.87,-16.09,False,340.0,False,EXIT
SEMAC,Semac Construction Limited,Industrials,Engineering & Construction,316.25,False,7.19,False,True,-45.86,-44.78,False,325.0,False,EXIT
DIGJAMLMTD,Digjam Limited,Consumer Cyclical,Textile Manufacturing,48.4900016784668,False,3.94,False,True,-20.37,-14.6,False,,False,EXIT
BHANDARI,Bhandari Hosiery Exports Limited,Consumer Cyclical,Apparel Manufacturing,2.9100000858306885,False,7.7700000000000005,False,False,-51.64,-45.8,False,21.03,True,EXIT
SMLT,Sarthak Metals Limited,Industrials,Metal Fabrication,67.94999694824219,False,4.609999999999999,False,False,-41.54,-40.47,False,,False,EXIT
INVENTURE,Inventure Growth & Securities Limited,Financial Services,Capital Markets,0.9100000262260437,False,14.530000000000001,True,False,-45.09,-43.96,False,311.87,False,EXIT
BAGFILMS,B.A.G. Films and Media Limited,Communication Services,Broadcasting,4.690000057220459,False,3.74,False,False,-10.95,-29.78,False,145.0,False,EXIT
BANKA,Banka BioLoo Limited,Industrials,Pollution & Treatment Controls,81.97000122070312,False,2.84,False,True,-13.18,-12.18,False,54.18,True,EXIT
RAJMET,Rajnandini Metal Limited,Basic Materials,Copper,3.2799999713897705,False,0.0,False,False,-31.46,-31.34,False,,False,EXIT
MOKSH,Moksh Ornaments Limited,Consumer Cyclical,Luxury Goods,10.609999656677246,False,0.0,False,False,-31.73,-25.93,False,,False,EXIT
KAKATCEM,Kakatiya Cement Sugar and Industries Limited,Basic Materials,Building Materials,103.7699966430664,False,24.060000000000002,False,False,-36.82,-36.68,False,,False,EXIT
PALASHSECU,Palash Securities Limited,Consumer Defensive,Packaged Foods,90.33999633789062,False,28.8,True,False,-23.76,-27.99,False,6.04,True,EXIT
SADBHIN,Sadbhav Infrastructure Project Limited,Industrials,Engineering & Construction,2.75,False,198.38,False,False,-28.45,-27.41,False,3548.0,False,EXIT
GOYALALUM,Goyal Aluminiums Limited,Basic Materials,Aluminum,6.400000095367432,False,3.5,True,False,-16.15,-16.08,False,82.41,False,EXIT
RHFL,Reliance Home Finance Limited,Financial Services,Mortgage Finance,1.7899999618530273,False,2.61,False,False,-66.36,-65.15,False,,False,EXIT
BVCL,Barak Valley Cements Limited,Basic Materials,Building Materials,40.91999816894531,False,5.27,False,False,-15.31,-15.23,False,234.0,False,EXIT
AAKASH,Aakash Exploration Services Limited,Energy,Oil & Gas Equipment & Services,8.710000038146973,False,3.24,False,False,-30.2,-20.48,False,93.0,False,EXIT
SELMC,SEL Manufacturing Company Limited,Consumer Cyclical,Textile Manufacturing,27.510000228881836,False,167.88,False,False,-17.84,-12.07,False,3774.0,False,EXIT
GLOBE,Globe Enterprises (India) Limited,Consumer Cyclical,Textile Manufacturing,2.0299999713897705,False,7.950000000000001,False,False,-16.01,-10.25,False,524.0,True,EXIT
AMDIND,AMD Industries Limited,Consumer Cyclical,Packaging & Containers,55.900001525878906,False,9.889999999999999,True,True,0.52,6.24,True,190.0,True,HOLD
PARASPETRO,Paras Petrofils Limited,Consumer Cyclical,Textile Manufacturing,2.440000057220459,False,2.22,False,True,-12.77,-7.02,False,,False,EXIT
REGENCERAM,Regency Ceramics Limited,Industrials,Building Products & Equipment,40.33000183105469,False,23.84,False,False,-19.58,-18.57,False,,False,EXIT
GRADIENTE,Gradiente Infotainment Limited,Communication Services,Entertainment,2.6600000858306885,False,0.0,False,False,,,False,,False,EXIT
LPDC,Landmark Property Development Company Limited,Real Estate,Real Estate Services,7.559999942779541,False,1.57,False,True,10.66,-5.02,False,,False,EXIT
